[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
[R4] state=follower leader=2 term=1 cov=9.9%/50.5%
